"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",0.552446157242146,-0.748095307148502,-0.328244948234614,0.0164538884625044,-2.7176235858838,-2.10748781827987,-3.3405306717019,-3.43842385811939,-3.87738142896602,-3.93353946562656,-3.89910141728003
"2",0.170783450812951,-2.26090066047276,-2.2324412046121,0.604019752506321,-0.345346048234706,-0.138640536470354,-1.94577961174297,-2.12046378659712,-2.05410580098039,-2.03021541146408,-2.043739169676
"3",0.378974272548192,-1.15053819097409,0.321544670056434,1.50550640902273,-0.499092576564013,1.42653858288704,-1.94119393616331,-1.72681595540685,-1.56373721086641,-1.64442973665852,-1.5996678413122
"4",0.413600812346537,-0.827291525201843,0.0252368253809197,0.215763647760114,-2.74673077139801,-2.01576995275344,-5.44438068126126,-5.0219748025288,-5.47179778893669,-4.78386509781398,-6.91658727499068
"5",0.467029208375036,-0.719842210385353,-0.274237059677415,0.0165317305858565,-1.14280321861459,-0.882309545908817,-0.659025571144298,-0.623873528136972,-0.613124723968614,-0.562994545561089,-0.636519824802882
