"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",0.794669167316616,-0.790581930454768,-0.394592841266535,1.26751732441708,-0.027745592411037,1.06420885872047,-1.83013212713076,-1.74758873077691,-1.75971248945523,-1.74046822027016,-1.65060505214539
"2",0.364034061127824,-0.65086733681897,-0.186921048537454,1.64119828371351,-0.101224445063532,1.48915542885777,-0.821636353153373,-0.864941505739203,-0.849356370318173,-0.843017808864349,-0.844062971345938
"3",1.35398648191641,-0.411497082509311,0.849553635145865,0.339355535447832,-1.41003735164292,-1.29399493250756,-2.20229171095571,-2.30422165480677,-2.27654741699453,-2.29084451607035,-2.28016506962983
"4",1.56096272003072,0,1.39377978814064,1.00466188287214,-0.39974739923055,-0.0422055368732465,-1.35063812215226,-1.35220654279909,-1.27694059449522,-1.27312422448977,-1.38144960897315
"5",0.938860500691854,-0.0366959428077947,0.516563447372789,0.266179562440853,-0.804369182194698,0.0275132194959793,-1.71125631086763,-1.7152129488274,-1.72739387949726,-1.72122001230853,-1.72052274525286
