"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",0.552446157242146,-0.748095307148502,-0.328244948234614,0.0164538884625044,-2.7176235858838,-2.10748781827987,-3.34030040028725,-3.43834881916793,-3.87097041094037,-3.93066312917332,-3.91267025751682
"2",0.170783450812951,-2.26090066047276,-2.2324412046121,0.604019752506321,-0.345346048234706,-0.138640536470354,-1.94646188671216,-2.12096001035453,-2.05461504294349,-2.0336470110184,-2.04553700199484
"3",0.378974272548192,-1.15053819097409,0.321544670056434,1.50550640902273,-0.499092576564013,1.42653858288704,-1.94167026177499,-1.72740465554073,-1.56521942608473,-1.64513675318045,-1.60993228792073
"4",0.413600812346537,-0.827291525201843,0.0252368253809197,0.215763647760114,-2.74673077139801,-2.01576995275344,-5.43948342562869,-5.02028331307024,-5.46143937183733,-4.83421840204651,-5.76214025620205
"5",0.467029208375036,-0.719842210385353,-0.274237059677415,0.0165317305858565,-1.14280321861459,-0.882309545908817,-0.659302985422705,-0.624160543596325,-0.613632764699886,-0.565759704768013,-0.636588708821058
