"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",0.794669167316616,-0.790581930454768,-0.394592841266535,1.26751732441708,-0.027745592411037,1.06420885872047,-1.82997658415526,-1.74747335846061,-1.76012152202029,-1.74160639527653,-1.63710655839695
"2",0.364034061127824,-0.65086733681897,-0.186921048537454,1.64119828371351,-0.101224445063532,1.48915542885777,-0.820896232479813,-0.864237709687384,-0.848631626334104,-0.842299411657953,-0.844130496879023
"3",1.35398648191641,-0.411497082509311,0.849553635145865,0.339355535447832,-1.41003735164292,-1.29399493250756,-2.20244551135864,-2.30456441213443,-2.2767641265963,-2.29117978126823,-2.28266294037093
"4",1.56096272003072,0,1.39377978814064,1.00466188287214,-0.39974739923055,-0.0422055368732465,-1.35033782375574,-1.35196622722675,-1.27596282377337,-1.26949769262177,-1.38925534396477
"5",0.938860500691854,-0.0366959428077947,0.516563447372789,0.266179562440853,-0.804369182194698,0.0275132194959793,-1.71095739592388,-1.71493006610584,-1.72717192741936,-1.72089542333714,-1.71994765940787
