"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",0.794669167316616,-0.790581930454768,-0.394592841266535,1.26751732441708,-0.027745592411037,1.06420885872047,-1.82995264997324,-1.74745103772929,-1.76011270465879,-1.74160189916533,-1.6364681707383
"2",0.364034061127824,-0.65086733681897,-0.186921048537454,1.64119828371351,-0.101224445063532,1.48915542885777,-0.820887832275595,-0.864230463561169,-0.848620253737902,-0.84228463538858,-0.844131681257153
"3",1.35398648191641,-0.411497082509311,0.849553635145865,0.339355535447832,-1.41003735164292,-1.29399493250756,-2.20244862613404,-2.30456800150988,-2.27676470723543,-2.29116748216167,-2.28277143424789
"4",1.56096272003072,0,1.39377978814064,1.00466188287214,-0.39974739923055,-0.0422055368732465,-1.35033524891225,-1.35196775556555,-1.27593390830652,-1.26934769080532,-1.38967583234735
"5",0.938860500691854,-0.0366959428077947,0.516563447372789,0.266179562440853,-0.804369182194698,0.0275132194959793,-1.7109449432828,-1.71491563900003,-1.72715723637184,-1.720881559852,-1.71991858698533
