"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",0.552446157242146,-0.748095307148502,-0.328244948234614,0.0164538884625044,-2.7176235858838,-2.10748781827987,-3.34086001915955,-3.43538915865866,-3.91054055219201,-3.95958138770862,-3.7720354143583
"2",0.170783450812951,-2.26090066047276,-2.2324412046121,0.604019752506321,-0.345346048234706,-0.138640536470354,-1.94573966139686,-2.12051519460042,-2.05448132822859,-2.03587734005991,-2.03109856579862
"3",0.378974272548192,-1.15053819097409,0.321544670056434,1.50550640902273,-0.499092576564013,1.42653858288704,-1.94118879214347,-1.72568263002571,-1.55824202456339,-1.66328114465575,-1.64234515052321
"4",0.413600812346537,-0.827291525201843,0.0252368253809197,0.215763647760114,-2.74673077139801,-2.01576995275344,-5.4609216608904,-5.00467047230738,-5.49519215702975,-5.93823171712927,-3.40115702504074
"5",0.467029208375036,-0.719842210385353,-0.274237059677415,0.0165317305858565,-1.14280321861459,-0.882309545908817,-0.659024578913801,-0.623902996871706,-0.613102614601125,-0.563379716978886,-0.630817750402478
