"","y.1 high","y.1 low","y.1 close","y.2 high","y.2 low","y.2 close","$N=M=4$","$N=M=8$","$N=M=16$","$N=M=32$","$N=M=64$"
"1",1.50588449758481,-0.189416520798258,1.40036681138332,0.538681208671749,-0.231740514470851,0.256930073906523,-2.17307274773742,-2.1730726532734,-2.1730726532734,-2.1730726532734,-2.1730726532734
"2",0.851135451737377,-0.302880159989552,0.753580179156867,0.865523835122921,-0.800291746154626,0.290126619240888,-2.29272080711544,-2.29272080711544,-2.29272080711544,-2.29272080711544,-2.29272080711544
"3",0.373788337167795,-0.976020919122477,0.373788337167795,1.15106078123643,-0.205308447422699,0.41573707215706,-1.69724679528395,-1.69724679528395,-1.69724679528395,-1.69724679528395,-1.69724679528395
"4",0.125541811368269,-1.13796478178721,-0.812326716919726,0.395287957856096,-0.972434466580637,-0.688498819889278,-0.769275525840769,-0.769275525840769,-0.769275525840769,-0.769275525840769,-0.769275525840769
"5",1.84685235971209,-0.039649891792402,0.57748895768176,1.18658833246311,-0.613682437891168,0.624877248036597,-4.30560929464752,-4.30534323105676,-4.30534323105676,-4.30534323105676,-4.30534323105676
